address: 0x7052e7fb36fcdbdafb5f806a5f709579, amount: 32.13 stc
address: 0x66364033647b564c70c3297fa7eb551b, amount: 11.12 stc
address: 0xce4149b80c11b71bac6f3d9ee22fc952, amount: 47.78 stc
address: 0x350c89727ba6cbdbd3ef9b1715b53a9f, amount: 42.42 stc
address: 0x9a7748b9e8cc6ffa23c64ef37502e940, amount: 44.48 stc
address: 0x1fd4e2ba9c1c513773a5c0d3a99f36a9, amount: 52.72 stc
address: 0xe5edf24da542632dfc512d3c65df8a36, amount: 37.89 stc
address: 0x4cbff07e2fe792db9c08e34ebbe37957, amount: 42.01 stc
address: 0x5cd5c718069fbf90ddc435d9a1c5ef4c, amount: 2.06 stc
address: 0xd117638e105403784bf6a92aa1276ec1, amount: 39.13 stc
address: 0x1e39f22f69911594cb1e1dee4ed6d141, amount: 39.95 stc
address: 0xf7513e8ed20137de1e3c2ba9bd8711bf, amount: 41.60 stc
address: 0x4f5f2b93d1c4afe6c9656512fc233f25, amount: 39.95 stc
address: 0x4fb2f2028ef3d70d6787345885e9f248, amount: 40.77 stc
address: 0xfaadbe019f379e850e5aceb4a68c4aaa, amount: 48.60 stc
address: 0x319ccfe5fc73a2cdae11c40f31ca1b61, amount: 9.47 stc
address: 0x42ca0ca319f95cc99434f135bb9b2e29, amount: 3.29 stc
address: 0x94e957321e7bb2d3eb08ff6be81a6fcd, amount: 26.77 stc
address: 0x92d9bba997c486ccfc47db1b7a0e7e20, amount: 36.66 stc
address: 0xbcba0cd34a353b3dae29bde01558026a, amount: 4.94 stc
address: 0x132a876857ac4bf928af4c088ef330e5, amount: 6.59 stc
address: 0x22a9c628c00a4b10b1e0502aee104827, amount: 25.95 stc
address: 0xbc14cfe58faecd88ac0230e801aad880, amount: 3.29 stc
address: 0x8a4a30cf67f5d6d4562e62dd02eb6fe0, amount: 0.41 stc
address: 0xb66f9c16219a9383d492e6fb4a5c761f, amount: 1.24 stc
address: 0x4035a861408ce7f5c99df25b65920dcf, amount: 0.41 stc
address: 0x6753b93f2f9aaf611fbe22c55825d292, amount: 2.47 stc
address: 0x0efb91aa47282e7e0514086a9067a995, amount: 1.65 stc
address: 0x5a1003735de75bf8c32ce06ba475fe2a, amount: 1.65 stc
address: 0x172318ca117f20371fe267b07385de17, amount: 20.59 stc
address: 0x8635e156687e66430517b0b4345f8d9b, amount: 0.41 stc
address: 0xf759746983a8379606bd45490ff47e34, amount: 3.71 stc
address: 0xed5eb5885a55d2dd4f89d620cd19c58d, amount: 0.41 stc
address: 0x12ef3cab0803a8176bc4fa54e3de1833, amount: 0.41 stc
address: 0x037c143895ba072edb63a4e4c80f8147, amount: 0.41 stc
address: 0x50d3df6bc850a55501bea898d0dc2845, amount: 0.41 stc
address: 0x891e500d6bf77401c8a724734e4c3a31, amount: 0.41 stc
address: 0xcebf7eb31c940292972cc0075c246c4b, amount: 0.41 stc
address: 0xf091793fcb13a56c9e63fa91f18d8662, amount: 0.82 stc
address: 0x53d68a9a75509488af69a64eabc1b417, amount: 1.24 stc
address: 0x0ae01659af51232752cd179b5d5fdcb2, amount: 0.82 stc
address: 0xabe64ebfc1b141a7bef02107fdc717f3, amount: 6.18 stc
address: 0x651b734a018c941757e1d43e305c0e36, amount: 1.24 stc
address: 0x0a837eb8fec15550b9bf752cbac6acd6, amount: 0.41 stc
address: 0x213074b546497c76159141259ead3936, amount: 0.41 stc
address: 0x08219fbcb017fa2aaf0246775e1da295, amount: 0.41 stc
address: 0xc67128b7772027977f2b1a7b41c6579b, amount: 0.41 stc
address: 0xa93390ef121ceb81149e15cc534aca0f, amount: 0.41 stc
address: 0x5d20434eb3814c0681b96dcb67ecffb7, amount: 0.41 stc
address: 0xe82c5885fe00b956296cb6b87451b743, amount: 0.41 stc
address: 0x5da97900a4436854fe69b2a19369bc35, amount: 1.65 stc
address: 0x86fddffbbb603c428e5c74442ce1e966, amount: 0.41 stc
address: 0xfec34ef4674c2f28720c4cc4f9a85abf, amount: 18.53 stc
address: 0x6b861b5422c719e84eecbb7ab3c79d5b, amount: 1.24 stc
address: 0x2f8762b342b62e4c3326115cc427b0ee, amount: 1.24 stc
address: 0x9af6c3044f9bb7cb390d36a55b4374ae, amount: 0.41 stc
address: 0xe283bd5df201187399a23004c396ca4a, amount: 16.06 stc
address: 0x936899521d4ab80ef0618864d7a9acdf, amount: 5.77 stc
address: 0xf18c3e4de3e109c96d667a43011954be, amount: 0.41 stc
address: 0x7420e900ab37f21da6d967edc6e4184e, amount: 0.82 stc
address: 0x3d5a1485854130c5d28d94774be17b52, amount: 0.41 stc
address: 0x9e027a0eab3984f7beaf882280f3425b, amount: 0.41 stc
address: 0x3ccb32c3a32bb826385eba2eb3d20989, amount: 7.00 stc
address: 0x8adf2b106d2b0077465696d561037d99, amount: 0.41 stc
address: 0x8deb45c105f031a6b67dcad1ca8a0d52, amount: 13.59 stc
address: 0x80ba34caed7033a33bc0585dd032d9c9, amount: 0.82 stc
address: 0xc8dc4b0f891bd5148657a87895260573, amount: 0.41 stc
address: 0x652d30b9f0ebd4c11a5b9b85703760a1, amount: 1.24 stc
address: 0xc118d3ac9fa3dabf620023f052330c32, amount: 0.41 stc
address: 0xa22ce7ccfd04a728b0d918bbb6df24ba, amount: 0.41 stc
address: 0xa5bdac0b224fd42a3274b925eecd4b45, amount: 104.31 stc
address: 0xf7513e8ed20137de1e3c2ba9bd8711bf, amount: 34.23 stc
address: 0x37f161f09e00622944eaefd86668b0d1, amount: 13.69 stc
address: 0x1fd4e2ba9c1c513773a5c0d3a99f36a9, amount: 28.19 stc
address: 0x209e17afae34552855cf518487e065c2, amount: 31.82 stc
address: 0x37d416729f32e59ef986ca195aa75a62, amount: 42.69 stc
address: 0x350c89727ba6cbdbd3ef9b1715b53a9f, amount: 34.23 stc
address: 0x9a7748b9e8cc6ffa23c64ef37502e940, amount: 39.47 stc
address: 0xfaadbe019f379e850e5aceb4a68c4aaa, amount: 44.30 stc
address: 0x4f5f2b93d1c4afe6c9656512fc233f25, amount: 43.90 stc
address: 0xe5edf24da542632dfc512d3c65df8a36, amount: 26.58 stc
address: 0x1e39f22f69911594cb1e1dee4ed6d141, amount: 37.05 stc
address: 0x7052e7fb36fcdbdafb5f806a5f709579, amount: 21.75 stc
address: 0x4fb2f2028ef3d70d6787345885e9f248, amount: 39.07 stc
address: 0x8deb45c105f031a6b67dcad1ca8a0d52, amount: 31.82 stc
address: 0x42ca0ca319f95cc99434f135bb9b2e29, amount: 4.43 stc
address: 0xce4149b80c11b71bac6f3d9ee22fc952, amount: 45.51 stc
address: 0x22a9c628c00a4b10b1e0502aee104827, amount: 31.41 stc
address: 0x49fcca77aaf7548e59aa736306cd3610, amount: 0.40 stc
address: 0xbc14cfe58faecd88ac0230e801aad880, amount: 2.82 stc
address: 0xd117638e105403784bf6a92aa1276ec1, amount: 34.64 stc
address: 0x4cbff07e2fe792db9c08e34ebbe37957, amount: 38.66 stc
address: 0x92d9bba997c486ccfc47db1b7a0e7e20, amount: 39.47 stc
address: 0xfec34ef4674c2f28720c4cc4f9a85abf, amount: 26.18 stc
address: 0x651b734a018c941757e1d43e305c0e36, amount: 0.81 stc
address: 0x94e957321e7bb2d3eb08ff6be81a6fcd, amount: 23.36 stc
address: 0x66364033647b564c70c3297fa7eb551b, amount: 8.86 stc
address: 0x671aee6dbb09dde0e2f372cb5433105c, amount: 1.21 stc
address: 0xbcba0cd34a353b3dae29bde01558026a, amount: 3.62 stc
address: 0x6753b93f2f9aaf611fbe22c55825d292, amount: 1.21 stc
address: 0x5cd5c718069fbf90ddc435d9a1c5ef4c, amount: 2.42 stc
address: 0x0a837eb8fec15550b9bf752cbac6acd6, amount: 0.40 stc
address: 0xb7166a727a9c7bf839068d210173bf9e, amount: 1.61 stc
address: 0x5da97900a4436854fe69b2a19369bc35, amount: 2.01 stc
address: 0x53d68a9a75509488af69a64eabc1b417, amount: 1.21 stc
address: 0xed5eb5885a55d2dd4f89d620cd19c58d, amount: 0.81 stc
address: 0x08385e43634a72e08c8a5634df11cc5e, amount: 38.66 stc
address: 0x2f8762b342b62e4c3326115cc427b0ee, amount: 5.64 stc
address: 0x968fb0fdd67268f8cbe9bffa5d6267e4, amount: 0.40 stc
address: 0x15e123a8a532515fa41634eed338b65f, amount: 0.40 stc
address: 0xa6220f276c190915a55b4ddd412c4e7f, amount: 0.81 stc
address: 0x0efb91aa47282e7e0514086a9067a995, amount: 1.21 stc
address: 0x132a876857ac4bf928af4c088ef330e5, amount: 0.81 stc
address: 0x652d30b9f0ebd4c11a5b9b85703760a1, amount: 1.61 stc
address: 0xb66f9c16219a9383d492e6fb4a5c761f, amount: 0.81 stc
address: 0x4404adeae6cbad498abd1dfa0110ad5e, amount: 0.40 stc
address: 0x80ba34caed7033a33bc0585dd032d9c9, amount: 2.42 stc
address: 0xfc7d3bac748a2396c76affdff2abfb00, amount: 37.05 stc
address: 0x9c2fe4e3eee531a9fb5414aec0417972, amount: 0.40 stc
address: 0xa22ce7ccfd04a728b0d918bbb6df24ba, amount: 1.61 stc
address: 0x891e500d6bf77401c8a724734e4c3a31, amount: 0.40 stc
address: 0x3ccb32c3a32bb826385eba2eb3d20989, amount: 25.37 stc
address: 0xf091793fcb13a56c9e63fa91f18d8662, amount: 2.01 stc
address: 0x8a4a30cf67f5d6d4562e62dd02eb6fe0, amount: 0.40 stc
address: 0x86c54d8db90523e53e02b3bed19bc3c0, amount: 0.40 stc
address: 0x7dc795f00217fc7678d2626e6e0fd2fa, amount: 0.40 stc
address: 0x319ccfe5fc73a2cdae11c40f31ca1b61, amount: 5.24 stc
address: 0xe283bd5df201187399a23004c396ca4a, amount: 7.65 stc
address: 0xf759746983a8379606bd45490ff47e34, amount: 0.81 stc
address: 0x6b861b5422c719e84eecbb7ab3c79d5b, amount: 0.81 stc
address: 0x12ef3cab0803a8176bc4fa54e3de1833, amount: 0.40 stc
address: 0xcd070c0958f945029f217c8690a841f4, amount: 10.47 stc
address: 0x98dd865024e0a7b0c3d4e7c2556a3b7b, amount: 0.81 stc
address: 0xc8711987fd22b9a5110f1b424018a326, amount: 0.40 stc
address: 0x40769d052643a33ec86cf9ff98247820, amount: 0.40 stc
address: 0x3d5a1485854130c5d28d94774be17b52, amount: 0.81 stc
address: 0x5787c373a0e0f4d872ee4c377e82c52b, amount: 3.62 stc
address: 0xa261c7f01b126e7f75d6d7b114752d43, amount: 0.40 stc
address: 0xc87db63cf8f0fd0f5b5514b52834778c, amount: 2.42 stc
address: 0xa5dddca8473380e9cd2662762916eec5, amount: 0.40 stc
address: 0xf7513e8ed20137de1e3c2ba9bd8711bf, amount: 34.08 stc
address: 0x1e39f22f69911594cb1e1dee4ed6d141, amount: 24.07 stc
address: 0x1fd4e2ba9c1c513773a5c0d3a99f36a9, amount: 20.20 stc
address: 0xfec34ef4674c2f28720c4cc4f9a85abf, amount: 33.56 stc
address: 0xa5bdac0b224fd42a3274b925eecd4b45, amount: 84.86 stc
address: 0x4f5f2b93d1c4afe6c9656512fc233f25, amount: 38.48 stc
address: 0xbcba0cd34a353b3dae29bde01558026a, amount: 3.16 stc
address: 0xcd070c0958f945029f217c8690a841f4, amount: 36.89 stc
address: 0x22a9c628c00a4b10b1e0502aee104827, amount: 6.15 stc
address: 0x37d416729f32e59ef986ca195aa75a62, amount: 34.43 stc
address: 0xfc7d3bac748a2396c76affdff2abfb00, amount: 39.18 stc
address: 0x7052e7fb36fcdbdafb5f806a5f709579, amount: 33.20 stc
address: 0xe5edf24da542632dfc512d3c65df8a36, amount: 32.15 stc
address: 0x3ccb32c3a32bb826385eba2eb3d20989, amount: 37.25 stc
address: 0x08385e43634a72e08c8a5634df11cc5e, amount: 33.20 stc
address: 0x94e957321e7bb2d3eb08ff6be81a6fcd, amount: 20.73 stc
address: 0x209e17afae34552855cf518487e065c2, amount: 42.87 stc
address: 0x5cd5c718069fbf90ddc435d9a1c5ef4c, amount: 1.93 stc
address: 0xce4149b80c11b71bac6f3d9ee22fc952, amount: 30.92 stc
address: 0xc87db63cf8f0fd0f5b5514b52834778c, amount: 20.38 stc
address: 0x9a7748b9e8cc6ffa23c64ef37502e940, amount: 36.02 stc
address: 0xbbecc99740f25f348062019fd97d0c59, amount: 0.18 stc
address: 0xf94a50fc248574f43455630c34854937, amount: 0.18 stc
address: 0x4cbff07e2fe792db9c08e34ebbe37957, amount: 26.00 stc
address: 0x4fb2f2028ef3d70d6787345885e9f248, amount: 40.41 stc
address: 0x92d9bba997c486ccfc47db1b7a0e7e20, amount: 36.37 stc
address: 0xd117638e105403784bf6a92aa1276ec1, amount: 30.39 stc
address: 0xfaadbe019f379e850e5aceb4a68c4aaa, amount: 38.83 stc
address: 0x5da97900a4436854fe69b2a19369bc35, amount: 1.41 stc
address: 0x8deb45c105f031a6b67dcad1ca8a0d52, amount: 31.97 stc
address: 0x350c89727ba6cbdbd3ef9b1715b53a9f, amount: 24.24 stc
address: 0x9fcb850dd45ec67e35ab1ce6676f0e02, amount: 0.35 stc
address: 0xf091793fcb13a56c9e63fa91f18d8662, amount: 0.88 stc
address: 0x651b734a018c941757e1d43e305c0e36, amount: 0.53 stc
address: 0x9c2fe4e3eee531a9fb5414aec0417972, amount: 0.35 stc
address: 0xb66f9c16219a9383d492e6fb4a5c761f, amount: 2.64 stc
address: 0x40769d052643a33ec86cf9ff98247820, amount: 0.18 stc
address: 0x7a38f1678776d51ca1e7093763b3ae09, amount: 0.18 stc
address: 0xa77ddca04812bbc64ad900b41121a6fb, amount: 0.18 stc
address: 0x7dc795f00217fc7678d2626e6e0fd2fa, amount: 0.18 stc
address: 0x9e027a0eab3984f7beaf882280f3425b, amount: 1.76 stc
address: 0xbc14cfe58faecd88ac0230e801aad880, amount: 1.93 stc
address: 0x158211c87efb49ae8e236d072cb975d2, amount: 0.18 stc
address: 0x062b4cf7c85c5b89a3691811a31b2e3e, amount: 0.35 stc
address: 0x08bf0cd79c484514cca26af5277f2310, amount: 0.35 stc
address: 0x5d20434eb3814c0681b96dcb67ecffb7, amount: 0.70 stc
address: 0x554d458271a95d7f046618a670b2b4a0, amount: 2.81 stc
address: 0x891e500d6bf77401c8a724734e4c3a31, amount: 0.35 stc
address: 0xb7166a727a9c7bf839068d210173bf9e, amount: 0.53 stc
address: 0xa93390ef121ceb81149e15cc534aca0f, amount: 0.35 stc
address: 0xa22ce7ccfd04a728b0d918bbb6df24ba, amount: 0.35 stc
address: 0xba0b2f55763d7e825ef9dcb401d848d7, amount: 0.35 stc
address: 0xa261c7f01b126e7f75d6d7b114752d43, amount: 0.53 stc
address: 0x3b990f9b6f9e6175e9f9535f9fa28f50, amount: 0.18 stc
address: 0x46ece7c1e39fb6943059565e2621b312, amount: 0.18 stc
address: 0x8b79fdf7bd004b72ea4bd83289429455, amount: 26.00 stc
address: 0x0efb91aa47282e7e0514086a9067a995, amount: 0.88 stc
address: 0x2f8762b342b62e4c3326115cc427b0ee, amount: 2.28 stc
address: 0x5a1003735de75bf8c32ce06ba475fe2a, amount: 0.53 stc
address: 0x213074b546497c76159141259ead3936, amount: 0.53 stc
address: 0xc8711987fd22b9a5110f1b424018a326, amount: 0.18 stc
address: 0x86c54d8db90523e53e02b3bed19bc3c0, amount: 0.35 stc
address: 0x76a45fbf9631f68eb09812a21452e38e, amount: 1.23 stc
address: 0x671aee6dbb09dde0e2f372cb5433105c, amount: 0.18 stc
address: 0x86702d2b68acc18e49503596988a0ad4, amount: 0.18 stc
address: 0x4404adeae6cbad498abd1dfa0110ad5e, amount: 0.53 stc
address: 0xc50f16e33de6876dd2c68be18d8834bd, amount: 7.55 stc
address: 0xe819db52fb2f4215f70c43c83e4ac33d, amount: 0.18 stc
address: 0x426a830bc2308573cfcb810e1b3a2ea9, amount: 8.08 stc
address: 0x50a1e6458a0cf6189641d9906afaf45b, amount: 0.35 stc
address: 0x21bb07fab9284e768d2645138dfdf4e3, amount: 0.18 stc
address: 0x77c7a9a399ef667d49c4ac0ba8598ff9, amount: 4.57 stc
address: 0x5787c373a0e0f4d872ee4c377e82c52b, amount: 14.93 stc
address: 0xd450ce73e011bde6900b8a5bef22bfc1, amount: 0.18 stc
address: 0x8baefede36a765f229945b8bde04d8ac, amount: 0.18 stc
address: 0x6b861b5422c719e84eecbb7ab3c79d5b, amount: 0.35 stc
address: 0xe283bd5df201187399a23004c396ca4a, amount: 10.72 stc
address: 0xa187ac66e21665e7df7dba7a89f61f21, amount: 18.62 stc
address: 0x98dd865024e0a7b0c3d4e7c2556a3b7b, amount: 0.18 stc
address: 0xc118d3ac9fa3dabf620023f052330c32, amount: 0.53 stc
address: 0x8460ccf53e8728781cd4818a9d8f2af6, amount: 0.18 stc
address: 0x15e123a8a532515fa41634eed338b65f, amount: 0.18 stc
address: 0x3f19d5422824f47e6c021978cee98f35, amount: 1.93 stc
address: 0x35522104a6fcd623b0ad4b117b95e885, amount: 0.18 stc
address: 0xf03f62e62af4e7a0f3f8e0998e76d62a, amount: 0.18 stc
address: 0x55188cd17adc6f82508d0e4dc33c4ba2, amount: 0.35 stc
address: 0x95e33630a6e0a89dedeede46444122f8, amount: 4.92 stc
address: 0x49fcca77aaf7548e59aa736306cd3610, amount: 0.18 stc
address: 0xabe64ebfc1b141a7bef02107fdc717f3, amount: 0.18 stc
address: 0xf5ae543d68bfa9ff62f2f9b26f6f058d, amount: 0.18 stc
address: 0xe861c3fa900953609d8f084b8dd41e53, amount: 1.76 stc
address: 0x53d68a9a75509488af69a64eabc1b417, amount: 0.18 stc
address: 0x779a94fc00af0a61f7d4106959c077c3, amount: 0.18 stc
address: 0xa5bdac0b224fd42a3274b925eecd4b45, amount: 63.47 stc
address: 0xce4149b80c11b71bac6f3d9ee22fc952, amount: 27.20 stc
address: 0x76a45fbf9631f68eb09812a21452e38e, amount: 30.28 stc
address: 0x08385e43634a72e08c8a5634df11cc5e, amount: 28.66 stc
address: 0x209e17afae34552855cf518487e065c2, amount: 36.92 stc
address: 0x92d9bba997c486ccfc47db1b7a0e7e20, amount: 31.57 stc
address: 0xc118d3ac9fa3dabf620023f052330c32, amount: 0.65 stc
address: 0xf7513e8ed20137de1e3c2ba9bd8711bf, amount: 28.50 stc
address: 0x86c54d8db90523e53e02b3bed19bc3c0, amount: 0.16 stc
address: 0x68c77356f25c066bd8adbd220f458387, amount: 16.03 stc
address: 0xfec34ef4674c2f28720c4cc4f9a85abf, amount: 27.20 stc
address: 0x350c89727ba6cbdbd3ef9b1715b53a9f, amount: 30.44 stc
address: 0x426a830bc2308573cfcb810e1b3a2ea9, amount: 32.38 stc
address: 0x1fd4e2ba9c1c513773a5c0d3a99f36a9, amount: 31.90 stc
address: 0x8deb45c105f031a6b67dcad1ca8a0d52, amount: 21.21 stc
address: 0x779a94fc00af0a61f7d4106959c077c3, amount: 0.32 stc
address: 0xfaadbe019f379e850e5aceb4a68c4aaa, amount: 32.22 stc
address: 0xe283bd5df201187399a23004c396ca4a, amount: 0.16 stc
address: 0x37d416729f32e59ef986ca195aa75a62, amount: 28.82 stc
address: 0x3ccb32c3a32bb826385eba2eb3d20989, amount: 29.95 stc
address: 0x95e33630a6e0a89dedeede46444122f8, amount: 20.40 stc
address: 0xe5edf24da542632dfc512d3c65df8a36, amount: 20.08 stc
address: 0x5787c373a0e0f4d872ee4c377e82c52b, amount: 31.09 stc
address: 0xbc14cfe58faecd88ac0230e801aad880, amount: 2.59 stc
address: 0x1e39f22f69911594cb1e1dee4ed6d141, amount: 20.08 stc
address: 0xe861c3fa900953609d8f084b8dd41e53, amount: 10.69 stc
address: 0x3f19d5422824f47e6c021978cee98f35, amount: 11.17 stc
address: 0xb7166a727a9c7bf839068d210173bf9e, amount: 0.49 stc
address: 0x7052e7fb36fcdbdafb5f806a5f709579, amount: 24.13 stc
address: 0x4f5f2b93d1c4afe6c9656512fc233f25, amount: 34.97 stc
address: 0xa187ac66e21665e7df7dba7a89f61f21, amount: 32.87 stc
address: 0xc87db63cf8f0fd0f5b5514b52834778c, amount: 22.18 stc
address: 0xfc7d3bac748a2396c76affdff2abfb00, amount: 30.93 stc
address: 0xcd070c0958f945029f217c8690a841f4, amount: 33.19 stc
address: 0x9a7748b9e8cc6ffa23c64ef37502e940, amount: 31.57 stc
address: 0x4fb2f2028ef3d70d6787345885e9f248, amount: 31.09 stc
address: 0x9e027a0eab3984f7beaf882280f3425b, amount: 0.97 stc
address: 0x53d68a9a75509488af69a64eabc1b417, amount: 0.65 stc
address: 0xb44162a35643f18c4c4c27cfc94f9c50, amount: 0.32 stc
address: 0x554d458271a95d7f046618a670b2b4a0, amount: 2.10 stc
address: 0x94e957321e7bb2d3eb08ff6be81a6fcd, amount: 17.65 stc
address: 0x8b79fdf7bd004b72ea4bd83289429455, amount: 28.34 stc
address: 0xbcba0cd34a353b3dae29bde01558026a, amount: 1.30 stc
address: 0x0a837eb8fec15550b9bf752cbac6acd6, amount: 0.49 stc
address: 0x5d20434eb3814c0681b96dcb67ecffb7, amount: 0.32 stc
address: 0xe60ef90dc9425856662668e05698a107, amount: 0.49 stc
address: 0x2f8762b342b62e4c3326115cc427b0ee, amount: 3.40 stc
address: 0xa93390ef121ceb81149e15cc534aca0f, amount: 0.16 stc
address: 0x968fb0fdd67268f8cbe9bffa5d6267e4, amount: 0.16 stc
address: 0x5da97900a4436854fe69b2a19369bc35, amount: 1.62 stc
address: 0xb66f9c16219a9383d492e6fb4a5c761f, amount: 0.97 stc
address: 0x172318ca117f20371fe267b07385de17, amount: 0.16 stc
address: 0x891e500d6bf77401c8a724734e4c3a31, amount: 0.49 stc
address: 0x5cd5c718069fbf90ddc435d9a1c5ef4c, amount: 1.78 stc
address: 0x35522104a6fcd623b0ad4b117b95e885, amount: 0.16 stc
address: 0x7a38f1678776d51ca1e7093763b3ae09, amount: 0.32 stc
address: 0xc841ff35008d4d14acaa3aa07af8e3b8, amount: 0.16 stc
address: 0xc8dc4b0f891bd5148657a87895260573, amount: 0.32 stc
address: 0xa261c7f01b126e7f75d6d7b114752d43, amount: 0.65 stc
address: 0x35312da024d45453b7f79d052f1b83aa, amount: 0.16 stc
address: 0xcaeb611ff74845726d460018acbe4e78, amount: 0.32 stc
address: 0x4404adeae6cbad498abd1dfa0110ad5e, amount: 0.16 stc
address: 0x5a1003735de75bf8c32ce06ba475fe2a, amount: 0.49 stc
address: 0x49fcca77aaf7548e59aa736306cd3610, amount: 0.65 stc
address: 0x8922f17d88acd9dcf02f5ffa65834f02, amount: 0.16 stc
address: 0x4cbff07e2fe792db9c08e34ebbe37957, amount: 18.62 stc
address: 0x047653273d42b72ac457e52bdc7d90b2, amount: 0.16 stc
address: 0xf091793fcb13a56c9e63fa91f18d8662, amount: 0.32 stc
address: 0x98dd865024e0a7b0c3d4e7c2556a3b7b, amount: 0.16 stc
address: 0x1a31faa283c6c7e64c7a0dd88c529624, amount: 0.16 stc
address: 0x651b734a018c941757e1d43e305c0e36, amount: 0.16 stc
address: 0x9fcb850dd45ec67e35ab1ce6676f0e02, amount: 0.16 stc
address: 0x037c143895ba072edb63a4e4c80f8147, amount: 0.16 stc
address: 0xa77ddca04812bbc64ad900b41121a6fb, amount: 0.16 stc
address: 0xbbecc99740f25f348062019fd97d0c59, amount: 0.32 stc
address: 0x40769d052643a33ec86cf9ff98247820, amount: 0.32 stc
address: 0x0efb91aa47282e7e0514086a9067a995, amount: 0.49 stc
address: 0x2b236f3b2f7e10bb1a66680148fd087d, amount: 0.81 stc
address: 0x6a25e48abda2b48957925216fe6b3098, amount: 11.17 stc
address: 0xa6220f276c190915a55b4ddd412c4e7f, amount: 0.32 stc
address: 0x9c13f9987dc465280e4c503ad25822e0, amount: 9.39 stc
address: 0xc50f16e33de6876dd2c68be18d8834bd, amount: 10.20 stc
address: 0xf94a50fc248574f43455630c34854937, amount: 0.16 stc
address: 0xd117638e105403784bf6a92aa1276ec1, amount: 9.88 stc
address: 0xfe21686cfa13c24195e9d80a3ad9d876, amount: 0.16 stc
address: 0xf03f62e62af4e7a0f3f8e0998e76d62a, amount: 0.32 stc
address: 0x86fddffbbb603c428e5c74442ce1e966, amount: 0.16 stc
address: 0xc96e71bc3b1a7b40b1896253fb0895eb, amount: 0.16 stc
address: 0x9af6c3044f9bb7cb390d36a55b4374ae, amount: 0.32 stc
address: 0xb9e96fa20488ea5fc8a636cbd16fa62f, amount: 5.34 stc
address: 0xa49ad29699b79cc5a90a955287965d5d, amount: 4.21 stc
address: 0x92e289aa3c306ad4b71bdbcebca9c4a5, amount: 4.37 stc
address: 0x6a3d646816dab83057734c649152826a, amount: 0.16 stc
address: 0x213074b546497c76159141259ead3936, amount: 0.16 stc
address: 0x77c7a9a399ef667d49c4ac0ba8598ff9, amount: 0.16 stc
address: 0xc27d28d702d01293c41e84e187592d45, amount: 0.16 stc
address: 0x94b9796e9ffc3c0dd324dd49d62acece, amount: 0.65 stc
address: 0xa49ad29699b79cc5a90a955287965d5d, amount: 23.47 stc
address: 0x08385e43634a72e08c8a5634df11cc5e, amount: 24.11 stc
address: 0xa187ac66e21665e7df7dba7a89f61f21, amount: 36.95 stc
address: 0x9a7748b9e8cc6ffa23c64ef37502e940, amount: 25.54 stc
address: 0xd117638e105403784bf6a92aa1276ec1, amount: 29.18 stc
address: 0x4fb2f2028ef3d70d6787345885e9f248, amount: 36.64 stc
address: 0x37d416729f32e59ef986ca195aa75a62, amount: 29.66 stc
address: 0x209e17afae34552855cf518487e065c2, amount: 34.89 stc
address: 0x3ccb32c3a32bb826385eba2eb3d20989, amount: 10.63 stc
address: 0x9c13f9987dc465280e4c503ad25822e0, amount: 1.59 stc
address: 0x350c89727ba6cbdbd3ef9b1715b53a9f, amount: 29.02 stc
address: 0x94b9796e9ffc3c0dd324dd49d62acece, amount: 33.94 stc
address: 0x4f5f2b93d1c4afe6c9656512fc233f25, amount: 29.98 stc
address: 0x5787c373a0e0f4d872ee4c377e82c52b, amount: 25.22 stc
address: 0x426a830bc2308573cfcb810e1b3a2ea9, amount: 25.22 stc
address: 0x76a45fbf9631f68eb09812a21452e38e, amount: 30.13 stc
address: 0xb9e96fa20488ea5fc8a636cbd16fa62f, amount: 11.90 stc
address: 0x6a25e48abda2b48957925216fe6b3098, amount: 27.28 stc
address: 0x3f19d5422824f47e6c021978cee98f35, amount: 14.43 stc
address: 0x92e289aa3c306ad4b71bdbcebca9c4a5, amount: 32.51 stc
address: 0x1fd4e2ba9c1c513773a5c0d3a99f36a9, amount: 18.08 stc
address: 0xa5bdac0b224fd42a3274b925eecd4b45, amount: 32.99 stc
address: 0x8b79fdf7bd004b72ea4bd83289429455, amount: 20.46 stc
address: 0xc50f16e33de6876dd2c68be18d8834bd, amount: 18.56 stc
address: 0xe861c3fa900953609d8f084b8dd41e53, amount: 9.52 stc
address: 0x7052e7fb36fcdbdafb5f806a5f709579, amount: 31.88 stc
address: 0x4cbff07e2fe792db9c08e34ebbe37957, amount: 26.80 stc
address: 0xfc7d3bac748a2396c76affdff2abfb00, amount: 36.16 stc
address: 0x94e957321e7bb2d3eb08ff6be81a6fcd, amount: 21.57 stc
address: 0x92d9bba997c486ccfc47db1b7a0e7e20, amount: 28.39 stc
address: 0xbc14cfe58faecd88ac0230e801aad880, amount: 2.70 stc
address: 0x68c77356f25c066bd8adbd220f458387, amount: 12.05 stc
address: 0xf7513e8ed20137de1e3c2ba9bd8711bf, amount: 25.54 stc
address: 0x95e33630a6e0a89dedeede46444122f8, amount: 1.74 stc
address: 0xbcba0cd34a353b3dae29bde01558026a, amount: 2.70 stc
address: 0xce4149b80c11b71bac6f3d9ee22fc952, amount: 28.87 stc
address: 0xe5edf24da542632dfc512d3c65df8a36, amount: 11.26 stc
address: 0x8deb45c105f031a6b67dcad1ca8a0d52, amount: 24.27 stc
